120.1	0.5	0.5
120.2	0.5	0.5
120.3	0.5	0.5
120.4	0.5	0.5
120.5	0.5	0.5
120.6	0.5	0.5
120.7	0.5	0.5
120.8	0.5	0.5
120.9	0.5	0.5
121	0.5	0.5
121.1	0.5	0.5
121.2	0.5	0.5
121.3	0.5	0.5
121.4	0.5	0.5
121.5	0.5	0.5
121.6	0.5	0.5
121.7	0.5	0.5
121.8	0.5	0.5
121.9	0.5	0.5
122	0.5	0.5
122.1	0.5	0.5
122.2	0.5	0.5
122.3	0.5	0.5
122.4	0.5	0.5
122.5	0.5	0.5
122.6	0.5	0.5
122.7	0.5	0.5
122.8	0.5	0.5
122.9	0.5	0.5
123	0.5	0.5
123.1	0.5	0.5
123.2	0.5	0.5
123.3	0.5	0.5
123.4	0.5	0.5
123.5	0.5	0.5
123.6	0.5	0.5
123.7	0.5	0.5
123.8	0.5	0.5
123.9	0.5	0.5
124	0.5	0.5
124.1	0.5	0.5
124.2	0.5	0.5
124.3	0.5	0.5
124.4	0.5	0.5
124.5	0.5	0.5
124.6	0.5	0.5
124.7	0.5	0.5
124.8	0.5	0.5
124.9	0.5	0.5
125	0.5	0.5
125.1	0.5	0.5
125.2	0.5	0.5
125.3	0.5	0.5
125.4	0.5	0.5
125.5	0.5	0.5
125.6	0.5	0.5
125.7	0.5	0.5
125.8	0.5	0.5
125.9	0.5	0.5
126	0.5	0.5
126.1	0.5	0.5
126.2	0.5	0.5
126.3	0.5	0.5
126.4	0.5	0.5
126.5	0.5	0.5
126.6	0.5	0.5
126.7	0.5	0.5
126.8	0.5	0.5
126.9	0.5	0.5
127	0.5	0.5
127.1	0.5	0.5
127.2	0.5	0.5
127.3	0.5	0.5
127.4	0.5	0.5
127.5	0.5	0.5
127.6	0.5	0.5
127.7	0.5	0.5
127.8	0.5	0.5
127.9	0.5	0.5
128	0.5	0.5
128.1	0.5	0.5
128.2	0.5	0.5
128.3	0.5	0.5
128.4	0.5	0.5
128.5	0.5	0.5
128.6	0.5	0.5
128.7	0.5	0.5
128.8	0.5	0.5
128.9	0.5	0.5
129	0.5	0.5
129.1	0.5	0.5
129.2	0.5	0.5
129.3	0.5	0.5
129.4	0.5	0.5
129.5	0.5	0.5
129.6	0.5	0.5
129.7	0.5	0.5
129.8	0.5	0.5
129.9	0.5	0.5
130	0.5	0.5
